,time,open,close,high,low,volume,amount,r_1,r_5,r_10
526,2017-09-25 09:31:00,6515.788000000001,6415.934,6533.396,6407.757,12490.0,16214989280.0,0.006926349304715605,0.03866872695386198,-8.416545432058265e-06
527,2017-09-26 09:31:00,6431.6669999999995,6460.373000000001,6473.766,6427.718000000003,10898.0,14100893840.0,0.012016488831217404,-0.00043820999190015024,-0.019354300440547603
528,2017-09-27 09:31:00,6464.5019999999995,6538.004,6560.155,6464.5019999999995,10717.0,14026233600.0,-0.0011477509037926415,0.006421378757186332,-0.01438084161465792
529,2017-09-28 09:31:00,6540.178000000001,6530.5,6575.7890000000025,6494.18,9543.0,12507998000.0,0.007040042875736983,-0.00686027103590821,-0.007054743128397506
530,2017-09-29 09:31:00,6541.585,6576.475,6601.154,6526.385,10592.0,13945027160.0,0.01331336316187614,-0.01824290368320417,-0.009913821614162788
531,2017-10-09 09:31:00,6638.774,6664.03,6695.666,6629.803000000001,11613.0,15502172960.0,-0.030985454747352623,-0.037237227323406355,-0.01429855507853316
532,2017-10-10 09:31:00,6666.605,6457.5419999999995,6707.227,6446.655,108746.0,143846525200.0,0.01896154914671863,-0.01892438330250116,-0.02092003427929693
533,2017-10-20 09:31:00,6458.397,6579.986999999999,6649.4619999999995,6451.852,76648.0,100563809960.0,-0.014329511593259644,-0.02066949372392365,-0.04957730159649236
534,2017-10-30 09:31:00,6577.834,6485.699000000001,6583.788000000001,6389.45,26310.0,34069090400.0,-0.004501904883344297,-0.00019581543947712432,-0.04684444961136822
535,2017-11-01 09:31:00,6488.01,6456.501,6541.068,6454.936,12265.0,15984647680.0,-0.006291488222490803,0.008483852166986256,-0.03080894744692191
536,2017-11-02 09:31:00,6458.031,6415.88,6466.055,6382.3769999999995,12019.0,15487235600.0,-0.012553694894543005,0.023825882030212894,-0.031765556712407356
537,2017-11-03 09:31:00,6411.9519999999975,6335.3369999999995,6437.999,6297.074000000001,13555.0,17302691480.0,0.017149048266887845,-0.0020341459341467892,-0.04099134742161301
538,2017-11-06 09:31:00,6343.524,6443.982,6452.065,6330.148,12810.0,16414980160.0,0.006276709028672041,-0.029517928510663087,-0.052156415086199844
539,2017-11-07 09:31:00,6445.187,6484.429,6489.468000000003,6424.471,12350.0,15991496080.0,0.00414037997794394,-0.04665777048372339,-0.06554809991751014
540,2017-11-08 09:31:00,6483.128000000002,6511.276999999999,6556.52,6475.717,12551.0,16419831080.0,0.008825764899881128,-0.03896224964780299,-0.05635515122455975
541,2017-11-09 09:31:00,6513.312,6568.744000000002,6571.094,6507.315,10653.0,13958389480.0,-0.037494839196047604,-0.05429774702743816,-0.05468777592794028
542,2017-11-10 09:31:00,6561.6619999999975,6322.45,6632.955,6307.456,84919.0,111098157600.0,-0.010863035690278229,-0.03903660764418854,-0.008874407864040076
543,2017-11-20 09:31:00,6356.663000000001,6253.769,6456.686,6113.357,105217.0,132368672680.0,-0.01149530786954237,-0.023327052854046976,0.012038340399205639
544,2017-11-30 09:31:00,6246.189,6181.88,6270.15,6172.217,11676.0,14575825680.0,0.012245951069901282,-0.01981484596918743,0.03055057684717265
545,2017-12-01 09:31:00,6196.553000000001,6257.583000000001,6303.061,6194.134,11736.0,14722147560.0,-0.007272296667898998,-0.01809804200759302,0.02056848466892057
546,2017-12-04 09:31:00,6258.7159999999985,6212.076,6306.603,6196.744000000002,12445.0,15580640720.0,-0.021962545210329042,-0.00041242251382627934,0.026630227962439624
547,2017-12-05 09:31:00,6208.139,6075.643,6225.031999999997,6040.281999999997,13464.0,16552727760.0,0.005307092599087814,0.03138745973059964,0.05516914012228831
548,2017-12-06 09:31:00,6075.3319999999985,6107.887,6114.97,6001.253000000002,16193.0,19689398360.0,-0.00794055292771461,0.036210067409564124,0.04953611617241783
549,2017-12-07 09:31:00,6121.896,6059.387,6141.983,6056.02,14359.0,17573482080.0,0.014018909833618769,0.0513835805503098,0.053493529956083
550,2017-12-08 09:31:00,6065.728,6144.333000000001,6184.861999999999,6064.473000000001,14850.0,18285926920.0,0.01060831175654032,0.03937921333365199,0.0411396973438775
551,2017-12-11 09:31:00,6161.941,6209.514,6246.324000000001,6132.764,99926.0,124316509120.0,0.00915176292379718,0.0270538080758011,0.026262441794961473
552,2017-12-20 09:31:00,6205.058000000001,6266.342,6288.0109999999995,6086.268,84398.0,104615017760.0,0.010007752529306644,0.023057949917192597,-0.003529491368329287
553,2018-01-02 09:31:00,6260.552,6329.054,6338.868,6251.906999999997,10571.0,13339371520.0,0.006586450360511965,0.012860373762018816,-0.011748043230473348
554,2018-01-03 09:31:00,6331.4140000000025,6370.74,6394.043000000002,6321.648,10281.0,13103339280.0,0.00244116068149064,0.002006831231536659,-0.023838674942000444
555,2018-01-04 09:31:00,6360.839,6386.2919999999995,6393.195,6359.729,8291.0,10599555720.0,-0.0013759157896318167,0.0016937841238704584,-0.021152023740849877
556,2018-01-05 09:31:00,6385.743,6377.505,6405.188,6363.691999999999,8934.0,11429912680.0,0.00522555450760133,-0.0007705207600780523,-0.023933497504117628
557,2018-01-08 09:31:00,6378.905,6410.831,6418.31,6355.7559999999985,9174.0,11759004960.0,-5.9742644908251494e-05,-0.025988206521120237,-0.008359758664672309
558,2018-01-09 09:31:00,6410.321999999999,6410.448,6412.866,6380.683000000001,8363.0,10728506720.0,-0.004199862474510469,-0.024295961842292536,-0.012186979755548891
559,2018-01-10 09:31:00,6398.557,6383.525,6407.153,6335.616,9972.0,12729469360.0,0.0021279778805598387,-0.02579374248553891,0.0021734073258898035
560,2018-01-11 09:31:00,6365.556,6397.109,6415.104,6347.949000000001,10124.0,12959246760.0,-0.003832668788354528,-0.022807177429679647,-0.0028895865304156268
561,2018-01-12 09:31:00,6396.696999999999,6372.5909999999985,6396.95,6345.401,10043.0,12840036240.0,-0.0201434549934239,-0.023180838061001584,0.0025537493305315302
562,2018-01-15 09:31:00,6364.5080000000025,6244.225,6366.785,6215.73,12848.0,16195418080.0,0.0016775500562518893,0.01809880329424387,0.00859402087528884
563,2018-01-16 09:31:00,6236.308000000001,6254.7,6286.257,6236.308000000001,14157.0,17769118160.0,-0.0057284921738852265,0.012410507298511777,0.005290421602954601
564,2018-01-17 09:31:00,6250.29,6218.87,6262.436,6159.109,17496.0,21798650600.0,0.0052001408616034655,0.028707626948304185,-0.008478228359814476
565,2018-01-18 09:31:00,6222.5909999999985,6251.209,6278.8269999999975,6210.2980000000025,14788.0,18536968880.0,-0.004213584924131862,0.020382457217475846,-0.04746569823533334
566,2018-01-19 09:31:00,6252.1309999999985,6224.869000000002,6291.965,6217.632,14078.0,17654927600.0,0.021264543880360826,0.026345293370831947,-0.04170931147306103
567,2018-01-22 09:31:00,6245.525,6357.238,6368.198,6210.016,12910.0,16234662560.0,-0.003918997526913237,-0.009335815333640089,-0.06324806464694267
568,2018-01-23 09:31:00,6332.105,6332.324000000001,6362.579000000002,6310.1730000000025,9852.0,12490021280.0,0.010276637771535205,-0.007032805017557766,-0.1053204163274023
569,2018-01-24 09:31:00,6331.174,6397.399,6418.297,6314.9140000000025,13478.0,17183598240.0,-0.002934786465562105,-0.036148128325277175,-0.11838217375530284
570,2018-01-25 09:31:00,6390.343000000003,6378.624,6440.82,6374.485,11314.0,14516797320.0,0.0016055186823992111,-0.06649286742720684,-0.10295229817590745
571,2018-01-26 09:31:00,6385.0509999999995,6388.865,6402.335,6367.6309999999985,8962.0,11453690960.0,-0.014239931505830684,-0.06630770880273718,-0.14186244348565827
572,2018-01-29 09:31:00,6386.813,6297.888000000001,6423.061,6276.934,12178.0,15457163320.0,-0.0016033946618296269,-0.05442030725220916,-0.10541835612192538
573,2018-01-30 09:31:00,6292.344,6287.79,6329.234,6276.172,9523.0,12035660840.0,-0.019346224985249114,-0.0989837446861298,-0.0960569611898616
574,2018-01-31 09:31:00,6260.3669999999975,6166.145,6265.104,6141.642,12635.0,15673738840.0,-0.03432517399444879,-0.085318136372077,-0.07562082954585088
575,2018-02-01 09:31:00,6169.148,5954.491,6195.361,5949.88,15103.0,18336992440.0,0.0018041844382669136,-0.03905640297382256,-0.02397215815759906
576,2018-02-02 09:31:00,5940.773,5965.234,5995.075,5821.361,14923.0,17745795880.0,-0.0016896235755379642,-0.08092037965317048,-0.02348927133453618
577,2018-02-05 09:31:00,5920.655,5955.155,5988.075,5896.922,11091.0,13211904160.0,-0.048655996359456624,-0.053933105015738364,0.004484350113473105
578,2018-02-06 09:31:00,5884.1,5665.401,5907.785,5632.544,16068.0,18672299200.0,-0.004472763710812376,0.0032483137557253665,0.05149414842832832
579,2018-02-07 09:31:00,5780.47,5640.061,5815.486999999999,5583.515,17722.0,20269859560.0,0.014515623146629195,0.010601835689365785,0.05635931951799811
580,2018-02-08 09:31:00,5653.738,5721.93,5778.549,5653.738,15382.0,17678141240.0,-0.041839903668867084,0.015697325902274146,0.05419430157307054
581,2018-02-09 09:31:00,5623.28,5482.525,5651.824000000001,5430.5790000000015,18220.0,20266500760.0,0.02762413304088914,0.06248763115535272,0.09529842545177644
582,2018-02-12 09:31:00,5534.263000000001,5633.975,5694.033,5534.263000000001,16208.0,18285539480.0,0.008844377193721968,0.06174770033590836,0.06266907467640503
583,2018-02-13 09:31:00,5667.2980000000025,5683.804,5752.0480000000025,5667.2980000000025,15102.0,17282529560.0,0.0028241649430556857,0.048089624483884284,0.06939665759058544
584,2018-02-14 09:31:00,5676.719,5699.856,5707.509,5655.239000000001,11764.0,13404440760.0,0.019630846814375668,0.04527745964108564,0.05162779550921984
585,2018-02-22 09:31:00,5761.145,5811.749,5822.9919999999975,5729.821,13189.0,15294304320.0,0.0022998240288766747,0.0379020153829768,0.04251405213817736
586,2018-02-23 09:31:00,5820.544,5825.115,5845.265,5771.735,10394.0,12079002120.0,0.026908481635126498,0.030881107068272545,0.057222732941753195
587,2018-02-26 09:31:00,5854.343000000003,5981.86,5990.5480000000025,5843.084,12891.0,15287464720.0,-0.0041331625949119774,0.0008677902859645334,0.04266465614374154
588,2018-02-27 09:31:00,5973.755,5957.1359999999995,6000.172,5942.013000000001,10668.0,12770975160.0,0.0001334533910254983,0.020329399899549128,0.039737887468071935
589,2018-02-28 09:31:00,5938.649,5957.931,5998.234,5894.454000000002,11539.0,13769754160.0,0.012436364234496886,0.006075263375826258,0.027468092530779604
590,2018-03-01 09:31:00,5940.265,6032.026,6046.882,5918.641,12167.0,14629129720.0,-0.004480252571855565,0.004443614798742593,0.011927833202310554
591,2018-03-02 09:31:00,5988.163000000001,6005.001,6038.526999999999,5975.805,12137.0,14607496960.0,-0.0029891751891466343,0.02555253529516485,0.008856284953158326
592,2018-03-05 09:31:00,6010.928000000001,5987.0509999999995,6034.898,5940.158,11199.0,13440972680.0,0.01523120481185153,0.04176062639185836,0.009751545460361158
593,2018-03-06 09:31:00,5996.495,6078.241,6081.241,5992.251,12622.0,15295754640.0,-0.013838543091660974,0.019021786072648268,-0.004298612049110869
594,2018-03-07 09:31:00,6059.929,5994.1269999999995,6069.319,5987.7019999999975,12810.0,15521355400.0,0.010794399251133725,0.021263646899707053,-0.0005655535826985861
595,2018-03-08 09:31:00,6009.897,6058.83,6069.531,6001.209,11718.0,14205234640.0,0.016441128072581752,0.007451108547359876,-0.011870278585139388
596,2018-03-09 09:31:00,6063.144,6158.444,6165.879,6056.814,13519.0,16587603280.0,0.0127678355116976,-0.01628024871217462,-0.08852447144116284
597,2018-03-12 09:31:00,6189.976,6237.074000000001,6252.477,6184.861,14430.0,18030356200.0,-0.006928569390070047,-0.030725946172837006,-0.07081653993523274
598,2018-03-13 09:31:00,6232.151,6193.86,6239.544,6187.936,13928.0,17388127640.0,-0.011668975404674927,-0.02288508296926301,-0.03831148911987022
599,2018-03-14 09:31:00,6193.814,6121.584,6204.7159999999985,6106.134,16146.0,19979131480.0,-0.0028765430646707567,-0.021374696483786006,-0.04191317149286848
600,2018-03-15 09:31:00,6105.303000000001,6103.975,6152.056,6036.648,19683.0,24108796280.0,-0.007501996649724067,-0.019178486150418457,-0.023165396319611224
601,2018-03-16 09:31:00,6087.281,6058.183000000001,6124.863,6048.1309999999985,15977.0,19585501600.0,-0.002104426360181048,-0.07343984161587742,-0.0006493696212215949
602,2018-03-19 09:31:00,6061.129,6045.434,6122.53,6012.472,11767.0,14335836160.0,0.0011048007471424033,-0.041361463875050276,-0.001968262328229924
603,2018-03-20 09:31:00,6004.9569999999985,6052.113,6082.2980000000025,5974.484,11298.0,13714728680.0,-0.010141251493486839,-0.01578770918520523,-0.012144684013666154
604,2018-03-21 09:31:00,6067.0869999999995,5990.736999999999,6135.93,5979.5859999999975,13021.0,15914095560.0,-0.0006388195642705257,-0.02098706720057969,-0.010266850305730232
605,2018-03-22 09:31:00,6028.384,5986.91,6062.575,5952.988,13249.0,16005718040.0,-0.062409323006358895,-0.004064868187428644,-0.009064609289266121
606,2018-03-23 09:31:00,5838.599,5613.271,5875.4140000000025,5587.77,17548.0,20298119480.0,0.03244365005715915,0.07855989849768523,0.06855147381981036
607,2018-03-26 09:31:00,5616.6309999999985,5795.3859999999995,5804.578,5586.892,14632.0,16794314200.0,0.027811434820735118,0.041092862494405094,0.03594014272733568
608,2018-03-27 09:31:00,5851.553000000001,5956.564,5960.656999999997,5849.3769999999995,14710.0,17493853920.0,-0.015370438393678014,0.003701462789621477,0.0025902516954405402
609,2018-03-28 09:31:00,5898.958000000001,5865.009,5928.7559999999985,5845.805,14704.0,17420101240.0,0.01663509808765876,0.01095002582263723,0.01550296001250811
610,2018-03-29 09:31:00,5910.307,5962.574000000001,5970.0819999999985,5849.852,14209.0,16871598480.0,0.015375071236012894,-0.005020147339052195,-0.0051954072184264505
611,2018-03-30 09:31:00,5966.047,6054.249,6057.394,5966.047,12038.0,14547894520.0,-0.0034213987564766404,-0.009279433336818388,-0.03804980601227341
612,2018-04-02 09:31:00,6062.802,6033.535,6114.076,6020.335,12231.0,14913885720.0,-0.009102955398452265,-0.004949337328779456,-0.024133944694113865
613,2018-04-03 09:31:00,5955.826,5978.611999999999,6002.406999999997,5909.451,12742.0,15259126960.0,-0.008259609421049469,-0.0011071131560299913,-0.008046181956614606
614,2018-04-04 09:31:00,6007.068,5929.231,6038.126,5908.536,12113.0,14551935920.0,0.0005751167394220017,0.004503619440699887,-0.01940841906817247
615,2018-04-09 09:31:00,5938.534000000002,5932.641,6001.9140000000025,5877.6169999999975,13104.0,15666409120.0,0.011028477873513803,-0.00017614414895492122,-0.028536869161643184
616,2018-04-10 09:31:00,5946.6359999999995,5998.069,5999.459,5907.344,14498.0,17354743120.0,0.0009343006891054585,-0.029039845990434736,-0.020353550450987017
617,2018-04-11 09:31:00,6021.223000000001,6003.6730000000025,6050.054,5997.259,12152.0,14710277160.0,-0.0052767697374594014,-0.019280030741181755,-0.021454366352065154
618,2018-04-12 09:31:00,6000.388000000001,5971.993,6030.626,5953.536,11378.0,13717614240.0,-0.0026890520467790563,-0.006946759649584449,-0.033207172212023704
619,2018-04-13 09:31:00,5990.4209999999985,5955.934,6026.844,5932.802,12773.0,15360270080.0,-0.00408634481174584,-0.023804830610950314,-0.023512181296837784
620,2018-04-16 09:31:00,5961.024,5931.596,5998.655,5879.644,13873.0,16588534200.0,-0.018158687813532824,-0.028365721468555836,-0.023388140392569236
621,2018-04-17 09:31:00,5938.203,5823.8859999999995,5972.233,5797.594,17565.0,20787718920.0,0.010995407533732642,0.008946088573849086,0.005511096886168524
622,2018-04-18 09:31:00,5862.788000000001,5887.922,5931.33,5750.474,22269.0,26173803280.0,0.007232602605808983,-0.002217081000733226,-0.007479209133544798
623,2018-04-19 09:31:00,5904.119000000002,5930.507,5994.715,5889.898,19940.0,23851820600.0,-0.0196194018487794,-0.02644411346281175,0.005418760992947217
624,2018-04-20 09:31:00,5921.331,5814.154,5922.672,5784.413000000001,18839.0,22197073400.0,-0.008739362596862898,0.0002997856609920348,0.02977733303933847
625,2018-04-23 09:31:00,5824.355,5763.342,5865.863,5679.869000000002,13632.0,15740976200.0,0.019545083390851963,0.0051228957087741485,0.035299831243746756
626,2018-04-24 09:31:00,5739.419,5875.986999999999,5898.63,5739.419,13373.0,15695016800.0,-0.00019043609184274537,-0.0034045344211958268,0.019648443742302468
627,2018-04-25 09:31:00,5864.416,5874.868,5897.781999999997,5849.809,10588.0,12492190200.0,-0.01722387634922182,-0.005273820620310137,0.012751095003326041
628,2018-04-26 09:31:00,5873.1359999999995,5773.68,5886.925,5761.531,12155.0,14197120720.0,0.007311974338723248,0.032728346565795076,0.025576928406146473
629,2018-04-27 09:31:00,5793.945,5815.897,5818.595,5737.388000000001,12701.0,14768851920.0,-0.00395983629008603,0.029468713080716948,0.02715505449976169
630,2018-05-02 09:31:00,5826.47,5792.8669999999975,5852.045,5749.313,11045.0,12850578440.0,0.0108952958871665,0.030023130170259416,0.02937578231987721
631,2018-05-03 09:31:00,5781.618,5855.982,5883.186,5709.693,13861.0,16124672520.0,-0.002065750885163198,0.023131730937697527,0.010418235575177659
632,2018-05-04 09:31:00,5857.725,5843.885,5883.606,5824.871,11024.0,12961276240.0,0.020321755133785112,0.018120479783568677,0.01870211340572249
633,2018-05-07 09:31:00,5857.88,5962.643,5982.806,5853.566,12587.0,14996911200.0,0.004132563361583504,-0.006924781510481168,0.013379134051795884
634,2018-05-08 09:31:00,5970.595,5987.284000000002,5990.979,5952.754,10211.0,12254540560.0,-0.003423422039109025,-0.002247429719385609,0.009041328255014637
635,2018-05-09 09:31:00,5981.179,5966.7869999999975,5998.486999999999,5940.254,8825.0,10580911600.0,0.0041318719773308955,-0.0006284789452011613,-0.0003182617378493157
636,2018-05-10 09:31:00,5970.439,5991.441,6009.505,5928.659000000002,10226.0,12273382040.0,-0.006953585957034269,-0.012426059106648938,-0.008624803281881635
637,2018-05-11 09:31:00,5993.439,5949.779,6001.473000000001,5938.052,10808.0,12951930640.0,-0.0047776564474076065,0.0005712817232371726,-0.017007690537749538
638,2018-05-14 09:31:00,5954.951,5921.353,5972.158,5897.196,11813.0,14095291320.0,0.008861994885290636,0.02044549615603095,-0.011912480137563233
639,2018-05-15 09:31:00,5927.494000000002,5973.828,5979.335,5904.221,14199.0,16944903360.0,-0.001806379427061324,0.011314185811844436,-0.034805488206222285
640,2018-05-16 09:31:00,5963.229,5963.0369999999975,5995.901,5945.659000000002,15790.0,18929112600.0,-0.007721904123686901,0.0003104122949435492,-0.056629365204340906
641,2018-05-17 09:31:00,5956.704000000002,5916.991,5966.736,5906.888000000001,17546.0,20907552800.0,0.006115777428088163,0.0038490847797469415,-0.03501593968961594
642,2018-05-18 09:31:00,5910.194,5953.178000000001,5955.84,5868.84,16502.0,19591633840.0,0.01499031273716351,-0.01756893544926781,-0.05406507247053596
643,2018-05-21 09:31:00,6020.864000000001,6042.418000000002,6084.871,6020.864000000001,11561.0,13951553800.0,-0.00016566215710381703,-0.03170965663083929,-0.06721282771234997
644,2018-05-22 09:31:00,5999.08,6041.4169999999995,6047.436,5992.606,9078.0,10954617280.0,-0.01266739243458921,-0.04560370522345992,-0.0506410995963362
645,2018-05-23 09:31:00,6035.401,5964.888000000001,6035.401,5885.12,11479.0,13779867440.0,-0.004211646555643828,-0.0569221081770522,-0.039451704709292226
646,2018-05-24 09:31:00,5966.294,5939.766,5979.429,5925.009,9577.0,11433201720.0,-0.015350604720792046,-0.0387160032903653,-0.041415436230989505
647,2018-05-25 09:31:00,5935.422,5848.5869999999995,5939.499,5839.066,11012.0,12992905720.0,0.0003809467141379731,-0.037148801924293706,-0.039445766986111234
648,2018-05-28 09:31:00,5857.814,5850.815,5900.802,5810.033,11090.0,13014441360.0,-0.014512337170120685,-0.03666583202511097,-0.0438051792784423
649,2018-05-29 09:31:00,5844.776,5765.906,5878.928000000001,5763.529,12192.0,14248887880.0,-0.024376394620377037,-0.005278095064331448,-0.02230698870220914
650,2018-05-30 09:31:00,5716.665,5625.354,5719.6,5618.009,14436.0,16419716840.0,0.015012033020499582,0.01852487861208376,-0.014346119373109876
651,2018-05-31 09:31:00,5659.065,5709.802,5719.4619999999995,5623.445,12625.0,14372837480.0,-0.013745310257693572,-0.0028081534175790424,-0.03203648742986177
652,2018-06-01 09:31:00,5685.2,5631.319,5697.222,5592.346,11908.0,13485145440.0,0.0008827416809453609,-0.0023855867515230793,-0.03981287510084236
653,2018-06-04 09:31:00,5646.111999999999,5636.29,5659.735,5598.552,12006.0,13563961040.0,0.017597213770051027,-0.007411080693150943,-0.10441247700171563
654,2018-06-05 09:31:00,5637.404,5735.473000000001,5738.569,5637.404,12889.0,14700174480.0,-0.0010304293996329097,-0.017119250670345896,-0.11087490081463218
655,2018-06-06 09:31:00,5735.9969999999985,5729.563,5735.9969999999985,5691.5019999999995,10966.0,12576665360.0,-0.006247422360134634,-0.03227314194817318,-0.1324387217663895
656,2018-06-07 09:31:00,5736.458000000001,5693.768,5759.8830000000025,5668.943,12532.0,14342519200.0,-0.013327378284468179,-0.02931064279401618,-0.10995144164637556
657,2018-06-08 09:31:00,5680.824000000001,5617.885,5685.517,5569.428000000001,14409.0,16239362960.0,-0.00415921650229579,-0.0375167879014968,-0.11179936933561296
658,2018-06-11 09:31:00,5606.783,5594.519,5633.536,5547.2919999999995,16528.0,18568177560.0,0.007644446287518163,-0.09772564897893814,-0.09692861888573445
659,2018-06-12 09:31:00,5594.781999999997,5637.286,5655.479,5545.238,18327.0,20637753360.0,-0.016432375437400358,-0.09538863204740725,-0.12027241477547887
660,2018-06-13 09:31:00,5619.735,5544.651999999999,5627.246,5540.096,18118.0,20360936320.0,-0.003205250753338357,-0.10350604510436344,-0.10471802378219575
661,2018-06-14 09:31:00,5522.602,5526.88,5589.6330000000025,5503.941,19843.0,22114934320.0,-0.021668644877399224,-0.0830758040702893,-0.06886145528761253
662,2018-06-15 09:31:00,5512.5909999999985,5407.12,5535.339,5318.614000000001,20396.0,22301804720.0,-0.06645478554202602,-0.07717805412123269,-0.06500318099098958
663,2018-06-19 09:31:00,5366.323,5047.791,5366.323,4949.804,16678.0,17274793720.0,0.010254386522738305,0.000883356699990121,0.01071419161371769
664,2018-06-20 09:31:00,4999.697,5099.553,5140.6359999999995,4988.817,15128.0,15390337560.0,-0.02525829224639877,-0.027507705087092937,-0.011662394723615964
665,2018-06-21 09:31:00,5107.147,4970.747,5154.853,4958.634,16209.0,16471032360.0,0.019510749591560236,-0.001351909481613177,-0.019254450085671376
666,2018-06-22 09:31:00,4957.818,5067.73,5083.814,4924.061,16040.0,16201935760.0,-0.015375917817247441,0.015502207102588459,-0.03279673542197393
667,2018-06-25 09:31:00,5094.042,4989.809,5115.5059999999985,4989.809,13378.0,13618196240.0,0.012513705434416388,0.013193090156356712,0.01038456582205852
668,2018-06-26 09:31:00,4972.884,5052.25,5093.481,4960.3279999999995,15917.0,16115859200.0,-0.018402493938344335,0.009822158444257469,0.002433371270226111
669,2018-06-27 09:31:00,5056.826,4959.276,5109.826,4953.651,16527.0,16754779840.0,0.0009580027407226788,0.016293507358735446,-0.0004966450748052212
670,2018-06-28 09:31:00,4964.27,4964.027,5075.6179999999995,4944.15,15993.0,16122419360.0,0.03671696386824651,-0.017926775982483673,0.033138417659694434
671,2018-06-29 09:31:00,4985.277,5146.291,5166.04,4962.373,17218.0,17557091520.0,-0.01761482201453432,-0.04756163225126611,-0.002016792287882653
672,2018-07-02 09:31:00,5140.973,5055.64,5183.462,4994.624,16936.0,17358825120.0,0.009145034060969425,-0.0027719536992349384,0.016678007136583954
673,2018-07-03 09:31:00,5068.686,5101.874,5138.371,4950.4079999999985,18763.0,19060890480.0,-0.012112020014606373,-0.00731691923399126,0.004551856827510824
674,2018-07-04 09:31:00,5094.58,5040.08,5108.499,5000.287,15692.0,15936144520.0,-0.03274590879509857,-0.016520967921144075,0.010464318026697986
675,2018-07-05 09:31:00,5027.429,4875.038,5042.7440000000015,4874.212,19329.0,19314752400.0,0.005433188418223629,0.05199733827715815,0.034768754623041034
676,2018-07-06 09:31:00,4888.378,4901.525,4998.7959999999985,4809.923,21163.0,20940588120.0,0.028583145041594316,0.047819199126802506,0.043614181300717605
677,2018-07-09 09:31:00,4933.199000000001,5041.626,5044.18,4933.199000000001,15473.0,15557753880.0,0.004545755674855625,0.01950402509031797,0.027079953967232007
678,2018-07-10 09:31:00,5044.915,5064.544,5075.678,5002.0340000000015,14770.0,14984986200.0,-0.021271609053055866,0.011956259043262312,0.04098137956743977
679,2018-07-11 09:31:00,4945.066,4956.813,4997.315,4872.655,18995.0,18882175240.0,0.03464201695726668,0.02743859814764039,0.06406717380704083
680,2018-07-12 09:31:00,4960.323,5128.527,5138.491,4960.323,20882.0,21327814600.0,0.001439984619365408,-0.016377022096208088,0.02135700952729697
681,2018-07-13 09:31:00,5126.325,5135.912,5151.9529999999995,5099.2159999999985,14323.0,14784683920.0,0.0007877860835620561,-0.004013113931858798,0.01371966653634247
682,2018-07-16 09:31:00,5139.26,5139.958,5163.44,5092.475,16985.0,17524188400.0,-0.0028912687613400494,0.007430994572329311,-0.00479070062440195
683,2018-07-17 09:31:00,5137.087,5125.097,5138.832,5056.864000000001,19969.0,20525214080.0,-0.006297636903262483,0.028682188844425735,0.0007556930142006098
684,2018-07-18 09:31:00,5133.1579999999985,5092.821,5168.106,5084.721,20448.0,21115770800.0,-0.009480796595835521,0.03565037922990023,-0.010763975407735616
685,2018-07-19 09:31:00,5096.098,5044.537,5115.365,5011.4209999999985,21486.0,21898060000.0,0.014027848343663494,0.038362291722709045,-0.026636537704055017
686,2018-07-20 09:31:00,5026.922000000001,5115.3009999999995,5134.227,4999.269,21900.0,22313709640.0,0.012287057985444215,0.017804230875172456,-0.053639658741489474
687,2018-07-23 09:31:00,5100.445,5178.153,5190.295,5090.68,15931.0,16396723360.0,0.01814218312977606,-0.012131545746137748,-0.0796818865722972
688,2018-07-24 09:31:00,5167.96,5272.096,5303.58,5167.96,17692.0,18636825040.0,0.00043360363695958085,-0.027147836458213073,-0.07167718493745168
689,2018-07-25 09:31:00,5275.475,5274.382,5308.164000000002,5256.078,12155.0,12856947240.0,-0.0068870627876403,-0.04481662496193852,-0.08714366915403547
690,2018-07-26 09:31:00,5273.071999999999,5238.057,5283.25,5216.281,12868.0,13543163000.0,-0.006048425971691371,-0.06259744787046038,-0.05658510398034992
691,2018-07-27 09:31:00,5242.107,5206.375,5253.638000000001,5180.279,13254.0,13881356720.0,-0.01748644690403595,-0.07019413699551037,-0.044780293390314765
692,2018-07-30 09:31:00,5199.749,5115.334,5219.288,5112.519,14186.0,14689767000.0,0.002665710587031154,-0.06837989464617561,-0.021605822806487266
693,2018-07-31 09:31:00,5120.0,5128.97,5177.335,5105.073,12695.0,13092629320.0,-0.017736114658498656,-0.04577195811244751,-0.026689569250746312
694,2018-08-01 09:31:00,5155.573,5038.002,5210.91,5023.149,16925.0,17417348440.0,-0.025373947846785438,-0.044313003448589475,-0.032552587315368274
695,2018-08-02 09:31:00,5034.112,4910.168,5040.913,4802.649,20552.0,20263126520.0,-0.01410338709388355,0.006413833498161447,-0.0195746866502327
696,2018-08-03 09:31:00,4912.887,4840.918,4953.026,4836.09,16464.0,16182546760.0,-0.01556936101788956,0.02733241918165115,-0.022998943588798518
697,2018-08-06 09:31:00,4842.795,4765.548,4872.382000000001,4722.407,18214.0,17566284160.0,0.02699773457323283,0.05020723744677429,0.002655937994958849
698,2018-08-07 09:31:00,4782.624,4894.207,4909.413,4731.168,18510.0,17944899040.0,-0.016234294953196837,0.01999772383963318,-0.018717026067757343
699,2018-08-08 09:31:00,4889.309,4814.753,4889.309,4790.207,16426.0,15996049200.0,0.026358153782759026,0.012305719524968511,-0.006516222119805481
700,2018-08-09 09:31:00,4803.294,4941.661,4990.932,4795.8690000000015,20086.0,19875385000.0,0.006388742570564819,-0.02582289639050517,-0.0282054960872467
